1,"SY","POV_GP",7.000000,5.500000,1007.329814,508.000000,499.329814,29.487981,2.000000,10.000000,1.000000,5.000000
17,"SY","POV_GP",10.500000,0.000000,1184.164276,630.000000,554.164276,26.388775,2.000000,10.436111,1.000000,5.000000
17,"SY","POV_RE",4.500000,0.000000,517.455977,310.500000,206.955977,19.995747,2.000000,10.436111,1.000000,5.000000
17,"SY","POV_SE",4.500000,0.000000,847.631182,652.500000,195.131182,8.971549,2.000000,10.436111,1.000000,5.000000
17,"SY","POV_SB",4.000000,0.000000,2896.652878,2460.000000,436.652878,5.325035,2.000000,10.436111,1.000000,5.000000
17,"OM","POV_GP",1.000000,0.000000,112.613353,60.000000,52.613353,26.306677,2.000000,10.436111,1.000000,5.000000
17,"OM","POV_RE",2.000000,0.000000,218.094250,138.000000,80.094250,17.411794,2.000000,10.436111,1.000000,5.000000
17,"OM","POV_SE",1.500000,0.000000,273.317608,217.500000,55.817608,7.698980,2.000000,10.436111,1.000000,5.000000
17,"OM","POV_SB",2.000000,0.000000,1520.285455,1230.000000,290.285455,7.080133,2.000000,10.436111,1.000000,5.000000
17,"OM","COM_GP",3.000000,0.000000,98.101683,57.000000,41.101683,51.632465,2.000000,10.436111,1.000000,5.000000
17,"OM","COM_SP",0.500000,0.000000,9.447207,10.500000,0.000000,30.000000,2.000000,10.436111,1.000000,5.000000
17,"OM","COM_SB",4.000000,0.000000,287.793249,200.000000,87.793249,13.168987,2.000000,10.436111,1.000000,5.000000
17,"OME","POV_GP",5.000000,3.000000,424.397497,348.000000,76.397497,6.585991,2.000000,10.436111,1.000000,5.000000
17,"OME","POV_RE",1.500000,0.000000,123.856313,103.500000,20.356313,5.900380,2.000000,10.436111,1.000000,5.000000
17,"OME","POV_SE",0.500000,0.000000,60.798815,72.500000,0.000000,0.000000,2.000000,10.436111,1.000000,5.000000
17,"OME","POV_SB",3.000000,0.000000,1423.862716,1845.000000,0.000000,0.000000,2.000000,10.436111,1.000000,5.000000
17,"OME","COM_GP",6.500000,0.000000,161.827149,123.500000,38.327149,9.310239,2.000000,10.436111,1.000000,5.000000
17,"OME","COM_SP",3.000000,0.000000,78.242921,63.000000,15.242921,7.258534,2.000000,10.436111,1.000000,5.000000
17,"OME","COM_SB",4.000000,0.000000,86.254301,200.000000,0.000000,0.000000,2.000000,10.436111,1.000000,5.000000
18,"SY","POV_GP",10.500000,0.000000,1256.773925,630.000000,626.773925,29.846377,2.000000,16.298341,1.000000,5.000000
18,"SY","POV_RE",5.000000,0.000000,593.631751,345.000000,248.631751,21.620152,2.000000,16.298341,1.000000,5.000000
18,"SY","POV_SE",3.500000,0.000000,640.287097,507.500000,132.787097,7.849484,2.000000,16.298341,1.000000,5.000000
18,"SY","POV_SB",4.000000,0.000000,2966.477769,2460.000000,506.477769,6.176558,2.000000,16.298341,1.000000,5.000000
18,"OM","POV_GP",1.000000,0.000000,118.268596,60.000000,58.268596,29.134298,2.000000,16.298341,1.000000,5.000000
18,"OM","POV_RE",3.000000,0.000000,321.989899,207.000000,114.989899,16.665203,2.000000,16.298341,1.000000,5.000000
18,"OM","POV_SE",1.500000,0.000000,266.690895,217.500000,49.190895,6.784951,2.000000,16.298341,1.000000,5.000000
18,"OM","POV_SB",2.000000,0.000000,1523.532032,1230.000000,293.532032,7.159318,2.000000,16.298341,1.000000,5.000000
18,"OM","COM_GP",3.000000,0.000000,105.144814,57.000000,48.144814,55.339376,2.000000,16.298341,1.000000,5.000000
18,"OM","COM_SP",0.500000,0.000000,11.850616,10.500000,1.350616,33.858901,2.000000,16.298341,1.000000,5.000000
18,"OM","COM_SB",4.000000,0.000000,297.279923,200.000000,97.279923,14.591988,2.000000,16.298341,1.000000,5.000000
18,"OME","POV_GP",6.000000,3.500000,551.158516,416.000000,135.158516,9.747008,2.000000,16.298341,1.000000,5.000000
18,"OME","POV_RE",2.000000,0.000000,171.303418,138.000000,33.303418,7.239874,2.000000,16.298341,1.000000,5.000000
18,"OME","POV_SE",0.500000,0.000000,41.342767,72.500000,0.000000,0.000000,2.000000,16.298341,1.000000,5.000000
18,"OME","POV_SB",3.000000,0.000000,1143.758137,1845.000000,0.000000,0.000000,2.000000,16.298341,1.000000,5.000000
18,"OME","COM_GP",7.000000,0.000000,161.185445,133.000000,28.185445,6.357619,2.000000,16.298341,1.000000,5.000000
18,"OME","COM_SP",3.000000,0.000000,70.276070,63.000000,7.276070,3.464795,2.000000,16.298341,1.000000,5.000000
18,"OME","COM_SB",4.000000,0.000000,61.160359,200.000000,0.000000,0.000000,2.000000,16.298341,1.000000,5.000000
19,"SY","POV_GP",9.000000,0.000000,1023.801650,540.000000,483.801650,26.877869,2.000000,15.022944,1.000000,5.000000
19,"SY","POV_RE",4.000000,0.000000,448.082576,276.000000,172.082576,18.704628,2.000000,15.022944,1.000000,5.000000
19,"SY","POV_SE",3.500000,0.000000,726.917374,507.500000,219.417374,12.970485,2.000000,15.022944,1.000000,5.000000
19,"SY","POV_SB",4.000000,0.000000,2871.363845,2460.000000,411.363845,5.016632,2.000000,15.022944,1.000000,5.000000
19,"OM","POV_GP",1.000000,0.000000,114.550518,60.000000,54.550518,27.275259,2.000000,15.022944,1.000000,5.000000
19,"OM","POV_RE",2.000000,0.000000,213.218452,138.000000,75.218452,16.351837,2.000000,15.022944,1.000000,5.000000
19,"OM","POV_SE",2.000000,0.000000,395.879738,290.000000,105.879738,10.953076,2.000000,15.022944,1.000000,5.000000
19,"OM","POV_SB",2.000000,0.000000,1506.674075,1230.000000,276.674075,6.748148,2.000000,15.022944,1.000000,5.000000
19,"OM","COM_GP",2.000000,0.000000,68.205974,38.000000,30.205974,53.846822,2.000000,15.022944,1.000000,5.000000
19,"OM","COM_SP",0.500000,0.000000,12.695146,10.500000,2.195146,36.271845,2.000000,15.022944,1.000000,5.000000
19,"OM","COM_SB",4.000000,0.000000,284.440383,200.000000,84.440383,12.666057,2.000000,15.022944,1.000000,5.000000
19,"OME","POV_GP",4.000000,0.000000,302.653151,240.000000,62.653151,7.831644,2.000000,15.022944,1.000000,5.000000
19,"OME","POV_RE",2.500000,0.000000,191.724048,172.500000,19.224048,3.343313,2.000000,15.022944,1.000000,5.000000
19,"OME","POV_SE",0.500000,0.000000,81.388743,72.500000,8.888743,3.678101,2.000000,15.022944,1.000000,5.000000
19,"OME","POV_SB",3.000000,0.000000,1032.129383,1845.000000,0.000000,0.000000,2.000000,15.022944,1.000000,5.000000
19,"OME","COM_GP",6.500000,0.000000,165.452700,123.500000,41.952700,10.190939,2.000000,15.022944,1.000000,5.000000
19,"OME","COM_SP",3.500000,0.000000,88.577227,73.500000,15.077227,6.153970,2.000000,15.022944,1.000000,5.000000
19,"OME","COM_SB",4.000000,0.000000,49.340823,200.000000,0.000000,0.000000,2.000000,15.022944,1.000000,5.000000
20,"SY","POV_GP",9.000000,0.000000,1124.572129,540.000000,584.572129,32.476229,2.583333,10.000000,1.000000,5.000000
20,"SY","POV_RE",4.500000,0.000000,516.892452,310.500000,206.392452,19.941300,2.583333,10.000000,1.000000,5.000000
20,"SY","POV_SE",3.500000,0.000000,730.809899,507.500000,223.309899,13.200585,2.583333,10.000000,1.000000,5.000000
20,"SY","POV_SB",4.000000,0.000000,2429.647965,2460.000000,0.000000,0.000000,2.583333,10.000000,1.000000,5.000000
20,"OM","POV_GP",1.500000,0.000000,183.281114,90.000000,93.281114,31.093705,2.583333,10.000000,1.000000,5.000000
20,"OM","POV_RE",2.500000,0.000000,272.973269,172.500000,100.473269,17.473612,2.583333,10.000000,1.000000,5.000000
20,"OM","POV_SE",1.500000,0.000000,294.880045,217.500000,77.380045,10.673110,2.583333,10.000000,1.000000,5.000000
20,"OM","POV_SB",2.000000,0.000000,1339.682563,1230.000000,109.682563,2.675184,2.583333,10.000000,1.000000,5.000000
20,"OM","COM_GP",1.000000,0.000000,30.205974,19.000000,11.205974,47.693644,2.583333,10.000000,1.000000,5.000000
20,"OM","COM_SP",0.500000,0.000000,2.587871,10.500000,0.000000,30.000000,2.583333,10.000000,1.000000,5.000000
20,"OM","COM_SB",4.000000,0.000000,243.160835,200.000000,43.160835,6.474125,2.583333,10.000000,1.000000,5.000000
20,"OME","POV_GP",4.500000,4.500000,456.805780,342.000000,114.805780,10.070682,2.583333,10.000000,1.000000,5.000000
20,"OME","POV_RE",2.500000,2.000000,220.909380,188.500000,32.409380,5.157991,2.583333,10.000000,1.000000,5.000000
20,"OME","POV_SE",1.500000,0.000000,217.834155,217.500000,0.334155,0.046090,2.583333,10.000000,1.000000,5.000000
20,"OME","POV_SB",3.000000,0.000000,10.471270,1845.000000,0.000000,0.000000,2.583333,10.000000,1.000000,5.000000
20,"OME","COM_GP",2.000000,0.000000,41.952700,38.000000,3.952700,3.120553,2.583333,10.000000,1.000000,5.000000
20,"OME","COM_SP",3.000000,0.000000,75.909518,63.000000,12.909518,6.147389,2.583333,10.000000,1.000000,5.000000
20,"OME","COM_SB",4.000000,0.000000,6.617615,200.000000,0.000000,0.000000,2.583333,10.000000,1.000000,5.000000
21,"SY","POV_GP",9.000000,0.000000,1152.847943,540.000000,612.847943,34.047108,2.250000,10.000000,1.000000,5.000000
21,"SY","POV_RE",5.500000,0.000000,624.688623,379.500000,245.188623,19.382500,2.250000,10.000000,1.000000,5.000000
21,"SY","POV_SE",3.000000,0.000000,584.722159,435.000000,149.722159,10.325666,2.250000,10.000000,1.000000,5.000000
21,"SY","POV_SB",4.000000,0.000000,1688.960073,2460.000000,0.000000,0.000000,2.250000,10.000000,1.000000,5.000000
21,"OM","POV_GP",2.000000,0.000000,246.300503,120.000000,126.300503,31.575126,2.250000,10.000000,1.000000,5.000000
21,"OM","POV_RE",2.500000,0.000000,255.909158,172.500000,83.409158,14.505940,2.250000,10.000000,1.000000,5.000000
21,"OM","POV_SE",1.000000,0.000000,186.474635,145.000000,41.474635,8.580959,2.250000,10.000000,1.000000,5.000000
21,"OM","POV_SB",2.000000,0.000000,1173.990422,1230.000000,0.000000,0.000000,2.250000,10.000000,1.000000,5.000000
21,"OM","COM_GP",0.500000,0.000000,11.205974,9.500000,1.705974,35.387287,2.250000,10.000000,1.000000,5.000000
21,"OM","COM_SP",0.500000,0.000000,0.000000,10.500000,0.000000,30.000000,2.250000,10.000000,1.000000,5.000000
21,"OM","COM_SB",4.000000,0.000000,43.160835,200.000000,0.000000,0.000000,2.250000,10.000000,1.000000,5.000000
21,"OME","POV_GP",5.500000,5.500000,571.337844,418.000000,153.337844,11.005108,2.250000,10.000000,1.000000,5.000000
21,"OME","POV_RE",2.500000,0.000000,192.963926,172.500000,20.463926,3.558944,2.250000,10.000000,1.000000,5.000000
21,"OME","POV_SE",0.500000,0.000000,69.276121,72.500000,0.000000,0.000000,2.250000,10.000000,1.000000,5.000000
21,"OME","POV_SB",3.000000,0.000000,0.000000,1845.000000,0.000000,0.000000,2.250000,10.000000,1.000000,5.000000
21,"OME","COM_GP",0.500000,0.000000,3.952700,9.500000,0.000000,0.000000,2.250000,10.000000,1.000000,5.000000
21,"OME","COM_SP",2.000000,0.000000,47.904289,42.000000,5.904289,4.217349,2.250000,10.000000,1.000000,5.000000
21,"OME","COM_SB",4.000000,0.000000,0.000000,200.000000,0.000000,0.000000,2.250000,10.000000,1.000000,5.000000
22,"SY","POV_GP",9.000000,0.000000,1167.419024,540.000000,627.419024,34.856612,3.250000,10.000000,1.000000,5.000000
22,"SY","POV_RE",4.000000,0.000000,479.886713,276.000000,203.886713,22.161599,3.250000,10.000000,1.000000,5.000000
22,"SY","POV_SE",2.500000,0.000000,503.392823,362.500000,140.892823,11.660096,3.250000,10.000000,1.000000,5.000000
22,"SY","POV_SB",4.000000,0.000000,1387.269746,2460.000000,0.000000,0.000000,3.250000,10.000000,1.000000,5.000000
22,"OM","POV_GP",2.000000,0.000000,255.622069,120.000000,135.622069,33.905517,3.250000,10.000000,1.000000,5.000000
22,"OM","POV_RE",2.000000,0.000000,225.061647,138.000000,87.061647,18.926445,3.250000,10.000000,1.000000,5.000000
22,"OM","POV_SE",1.000000,0.000000,192.735444,145.000000,47.735444,9.876299,3.250000,10.000000,1.000000,5.000000
22,"OM","POV_SB",2.000000,0.000000,982.201869,1230.000000,0.000000,0.000000,3.250000,10.000000,1.000000,5.000000
22,"OM","COM_GP",0.500000,0.000000,1.705974,9.500000,0.000000,30.000000,3.250000,10.000000,1.000000,5.000000
22,"OM","COM_SP",0.500000,0.000000,0.000000,10.500000,0.000000,30.000000,3.250000,10.000000,1.000000,5.000000
22,"OM","COM_SB",4.000000,0.000000,0.000000,200.000000,0.000000,0.000000,3.250000,10.000000,1.000000,5.000000
22,"OME","POV_GP",2.500000,2.500000,263.167544,190.000000,73.167544,11.552770,3.250000,10.000000,1.000000,5.000000
22,"OME","POV_RE",2.000000,0.000000,144.509673,138.000000,6.509673,1.415146,3.250000,10.000000,1.000000,5.000000
22,"OME","POV_SE",0.500000,0.000000,16.589729,72.500000,0.000000,0.000000,3.250000,10.000000,1.000000,5.000000
22,"OME","POV_SB",3.000000,0.000000,0.000000,1845.000000,0.000000,0.000000,3.250000,10.000000,1.000000,5.000000
22,"OME","COM_GP",0.500000,0.000000,0.000000,9.500000,0.000000,0.000000,3.250000,10.000000,1.000000,5.000000
22,"OME","COM_SP",0.500000,0.000000,5.904289,10.500000,0.000000,0.000000,3.250000,10.000000,1.000000,5.000000
22,"OME","COM_SB",4.000000,0.000000,0.000000,200.000000,0.000000,0.000000,3.250000,10.000000,1.000000,5.000000
23,"SY","POV_GP",9.000000,0.000000,1079.965808,540.000000,539.965808,29.998100,2.500000,10.000000,1.000000,5.000000
23,"SY","POV_RE",3.500000,0.000000,390.727805,241.500000,149.227805,18.537616,2.500000,10.000000,1.000000,5.000000
23,"SY","POV_SE",1.000000,0.000000,208.774338,145.000000,63.774338,13.194691,2.500000,10.000000,1.000000,5.000000
23,"SY","POV_SB",4.000000,0.000000,1363.526337,2460.000000,0.000000,0.000000,2.500000,10.000000,1.000000,5.000000
23,"OM","POV_GP",2.500000,0.000000,301.904681,150.000000,151.904681,30.380936,2.500000,10.000000,1.000000,5.000000
23,"OM","POV_RE",1.500000,0.000000,158.113335,103.500000,54.613335,15.829952,2.500000,10.000000,1.000000,5.000000
23,"OM","POV_SE",1.500000,0.000000,265.728731,217.500000,48.228731,6.652239,2.500000,10.000000,1.000000,5.000000
23,"OM","POV_SB",2.000000,0.000000,622.148959,1230.000000,0.000000,0.000000,2.500000,10.000000,1.000000,5.000000
23,"OM","COM_GP",0.500000,0.000000,0.000000,9.500000,0.000000,30.000000,2.500000,10.000000,1.000000,5.000000
23,"OM","COM_SP",0.500000,0.000000,0.000000,10.500000,0.000000,30.000000,2.500000,10.000000,1.000000,5.000000
23,"OM","COM_SB",4.000000,0.000000,0.000000,200.000000,0.000000,0.000000,2.500000,10.000000,1.000000,5.000000
23,"OME","POV_GP",2.500000,2.500000,253.729934,190.000000,63.729934,10.062621,2.500000,10.000000,1.000000,5.000000
23,"OME","POV_RE",2.000000,1.500000,166.560329,150.000000,16.560329,3.312066,2.500000,10.000000,1.000000,5.000000
23,"OME","POV_SE",0.500000,0.000000,28.957587,72.500000,0.000000,0.000000,2.500000,10.000000,1.000000,5.000000
23,"OME","POV_SB",3.000000,0.000000,0.000000,1845.000000,0.000000,0.000000,2.500000,10.000000,1.000000,5.000000
23,"OME","COM_GP",0.500000,0.000000,0.000000,9.500000,0.000000,0.000000,2.500000,10.000000,1.000000,5.000000
23,"OME","COM_SP",0.500000,0.000000,0.000000,10.500000,0.000000,0.000000,2.500000,10.000000,1.000000,5.000000
23,"OME","COM_SB",4.000000,0.000000,0.000000,200.000000,0.000000,0.000000,2.500000,10.000000,1.000000,5.000000
24,"SY","POV_GP",5.500000,0.000000,636.054643,330.000000,306.054643,27.823149,2.000000,10.000000,1.000000,5.000000
24,"SY","POV_RE",2.500000,0.000000,286.884887,172.500000,114.384887,19.893024,2.000000,10.000000,1.000000,5.000000
24,"SY","POV_SE",1.000000,0.000000,184.224280,145.000000,39.224280,8.115368,2.000000,10.000000,1.000000,5.000000
24,"SY","POV_SB",4.000000,0.000000,892.797089,2460.000000,0.000000,0.000000,2.000000,10.000000,1.000000,5.000000
24,"OM","POV_GP",1.500000,0.000000,168.799423,90.000000,78.799423,26.266474,2.000000,10.000000,1.000000,5.000000
24,"OM","POV_RE",1.000000,0.000000,106.234740,69.000000,37.234740,16.189018,2.000000,10.000000,1.000000,5.000000
24,"OM","POV_SE",0.500000,0.000000,91.246568,72.500000,18.746568,7.757201,2.000000,10.000000,1.000000,5.000000
24,"OM","POV_SB",2.000000,0.000000,810.379303,1230.000000,0.000000,0.000000,2.000000,10.000000,1.000000,5.000000
24,"OM","COM_GP",0.500000,0.000000,0.000000,9.500000,0.000000,30.000000,2.000000,10.000000,1.000000,5.000000
24,"OM","COM_SP",0.500000,0.000000,0.000000,10.500000,0.000000,30.000000,2.000000,10.000000,1.000000,5.000000
24,"OM","COM_SB",4.000000,0.000000,0.000000,200.000000,0.000000,0.000000,2.000000,10.000000,1.000000,5.000000
24,"OME","POV_GP",2.500000,0.500000,186.858054,158.000000,28.858054,5.479377,2.000000,10.000000,1.000000,5.000000
24,"OME","POV_RE",2.000000,0.000000,158.519195,138.000000,20.519195,4.460695,2.000000,10.000000,1.000000,5.000000
24,"OME","POV_SE",0.500000,0.000000,57.357115,72.500000,0.000000,0.000000,2.000000,10.000000,1.000000,5.000000
24,"OME","POV_SB",3.000000,0.000000,0.000000,1845.000000,0.000000,0.000000,2.000000,10.000000,1.000000,5.000000
24,"OME","COM_GP",0.500000,0.000000,0.000000,9.500000,0.000000,0.000000,2.000000,10.000000,1.000000,5.000000
24,"OME","COM_SP",0.500000,0.000000,0.000000,10.500000,0.000000,0.000000,2.000000,10.000000,1.000000,5.000000
24,"OME","COM_SB",4.000000,0.000000,0.000000,200.000000,0.000000,0.000000,2.000000,10.000000,1.000000,5.000000
